id,smoking
18417,0.6166607037971034
18418,0.0043816020615429704
18419,0.10149591163038783
18420,0.9188536896112649
18421,0.006842298589052199
18422,0.017589658057703073
18423,0.08279722278989025
18424,0.5624657924016476
18425,0.004915653292489644
18426,0.005327687519460185
18427,0.7642540830113154
18428,0.30105953478138037
18429,0.00421456093756366
18430,0.7639012694817765
18431,0.3742700995646034
18432,0.08255801369040917
18433,0.026146661335252244
18434,0.6612976138827997
18435,0.9629188011875623
18436,0.5976989673459204
18437,0.002706586081629941
18438,0.5561374490181418
18439,0.02780399623162129
18440,0.07469886075698824
18441,0.2559239968095106
18442,0.6129130528128593
18443,0.018223606154443225
18444,0.511647854557158
18445,0.7138598816347135
18446,0.5375155932721031
18447,0.8340329998521218
18448,0.5276477968425359
18449,0.6121912362095691
18450,0.1681986238141844
18451,0.014759814017883215
18452,0.2880314974022776
18453,0.521883814868688
18454,0.44787133142962726
18455,0.04219441196139593
18456,0.710560358149577
18457,0.7890806411586679
18458,0.0061298580641430045
18459,0.3376996895802136
18460,0.4600804723523665
18461,0.7778258173082278
18462,0.3853727919446662
18463,0.7783151555663954
18464,0.0034763387033430785
18465,0.015840484515661123
18466,0.00621618990415839
18467,0.4390565935266059
18468,0.7669801566165935
18469,0.028800397838018833
18470,0.45069208008889516
18471,0.8210849772717312
18472,0.30060663402376714
18473,0.39160510926986064
18474,0.00028038314961995996
18475,0.05531854859458428
18476,0.8913324248219862
18477,0.71694863264068
18478,0.007046520735537629
18479,0.2689298476075174
18480,0.003509981433718474
18481,0.09366346849998067
18482,0.31652399792753105
18483,0.058967322958877626
18484,0.6429208899071813
18485,0.004097786835613432
18486,0.811573707325316
18487,0.03366532107313491
18488,0.5265579095460015
18489,0.8209538323692126
18490,0.032005689099266335
18491,0.02570510488954522
18492,0.18487686916055474
18493,0.006355621074302981
18494,0.37005408241113935
18495,0.24518647036576538
18496,0.6195474326580153
18497,0.03674448069350838
18498,0.6875621513293285
18499,0.6109695594647407
18500,0.06174188782537998
18501,0.009550490028730669
18502,0.37091882031979445
18503,0.6372100031029744
18504,0.0031761640079104357
18505,0.7492582823167888
18506,0.8493258811637937
18507,0.3773118124693522
18508,0.33445848915572235
18509,0.606778624790803
18510,0.6525150330966306
18511,0.6505988417414643
18512,0.8695420484366437
18513,0.47642855426313635
18514,0.8096334613077283
18515,0.2468628402688487
18516,0.07910927234909226
18517,0.9146231525110555
18518,0.897407130405219
18519,0.7968392254634741
18520,0.9013515597714832
18521,0.09406867177206135
18522,0.9211145935264319
18523,0.058354485719813824
18524,0.0863537756465488
18525,0.15964786391655697
18526,0.9403536294858571
18527,0.8462093128070731
18528,0.6062661775373294
18529,0.5947804523765635
18530,0.6832986915758886
18531,0.0033761961467880124
18532,0.022819231795671715
18533,0.3914151007979308
18534,0.023444858425900147
18535,0.8962168212313747
18536,0.1390299495623835
18537,0.03593675773163687
18538,0.548635524030289
18539,0.46013753383362643
18540,0.04497871720117884
18541,0.03276991331817896
18542,0.5900674457377287
18543,0.35739894380988796
18544,0.8223792158931174
18545,0.076827410330166
18546,0.3175701716735
18547,0.6351610191940763
18548,0.1850149538375327
18549,0.249360157211573
18550,0.042080860292389825
18551,0.7621305557096463
18552,0.0009303474928090955
18553,0.013646436686164339
18554,0.4622603193652576
18555,0.06566516040644702
18556,0.49005010230205526
18557,0.33878328586959067
18558,0.006893422228116246
18559,0.30522984495628164
18560,0.8447315612523878
18561,0.44131787228417274
18562,0.6446317864821038
18563,0.45474314552436534
18564,0.04144130338715877
18565,0.6493791103838802
18566,0.04018923837585015
18567,0.024454550905417233
18568,0.0027102688529819295
18569,0.016846948821150235
18570,0.038873383034260744
18571,0.024861941672687685
18572,0.09842836675457922
18573,0.062483162645354785
18574,0.5686065341387633
18575,0.23650196791171527
18576,0.7232286658935627
18577,0.004815887661847706
18578,0.006121546335438674
18579,0.5792597708923035
18580,0.4851320416874259
18581,0.7381161191690819
18582,0.557592008846692
18583,0.1022881632127914
18584,0.6988955437414677
18585,0.013470191660025457
18586,0.7050809095742588
18587,0.7400857979629074
18588,0.005567184201623682
18589,0.38616022052587035
18590,0.8324976505188088
18591,0.47468528976053337
18592,0.029536685438967567
18593,0.015583321256225928
18594,0.0092359561485115
18595,0.0005151263367423956
18596,0.6121584193180141
18597,0.012718493395868136
18598,0.6480821137416821
18599,0.6803669802411668
18600,0.01891063502165395
18601,0.21636784227612565
18602,0.08458925967224759
18603,0.5162991477729723
18604,0.1444938102076044
18605,0.48244495201561755
18606,0.007525567165380287
18607,0.8088421934360318
18608,0.23704276614286393
18609,0.0142363876801036
18610,0.6758265412841934
18611,0.5274892494565331
18612,0.8237079060726328
18613,0.17717535143511098
18614,0.9632340353089677
18615,3.514858723990697e-05
18616,0.855765608291735
18617,0.7196116113067199
18618,0.04785950924802284
18619,0.21191943746209904
18620,0.7102097305670485
18621,0.1000042121555229
18622,0.023262067046588335
18623,0.021691303775732165
18624,0.946841057901459
18625,0.7539313169415851
18626,0.8233202770499722
18627,0.6126265997351408
18628,0.6447692820664026
18629,0.09892414482485687
18630,0.05941941805968122
18631,0.016591055017337458
18632,0.771091258585671
18633,0.7860870118694573
18634,0.01931157529397474
18635,0.000743276248318406
18636,0.8071009345952908
18637,0.4305971896813121
18638,0.0012667860791588921
18639,0.7738050289676671
18640,0.4595936895184078
18641,0.5342778475513646
18642,0.028346836420614665
18643,0.3351498396330752
18644,0.06818289429272173
18645,0.5822221349658756
18646,0.8723658732224864
18647,0.01143610342451612
18648,0.07721143476355725
18649,0.004104937480584459
18650,0.16945410091649904
18651,0.00879388575041335
18652,0.6972718305778501
18653,0.0465959378945879
18654,0.262689246026096
18655,0.015098344809486254
18656,0.23326451722904118
18657,0.023538200871692644
18658,0.0233106665986892
18659,0.5742065318185505
18660,0.8427981447759758
18661,0.058729218129641214
18662,0.026803537970023595
18663,0.12558614115858618
18664,0.03459423989515975
18665,0.8426840929037567
18666,0.24523694685148498
18667,0.16209020130204108
18668,0.8406589786833539
18669,0.007441417380086349
18670,0.005728428646513867
18671,0.054571710709624854
18672,0.6442923885337786
18673,0.0385653739326001
18674,0.748849206555607
18675,0.14064698590768224
18676,0.018450046855883424
18677,0.8605059870354428
18678,0.12664512204639394
18679,0.0011912018211467602
18680,0.11593199145438776
18681,0.7976120662209875
18682,0.42659797785552006
18683,0.7532349216768445
18684,0.834811142875182
18685,0.726429451214475
18686,0.2010527854336117
18687,0.10890349347903056
18688,0.5928598669699938
18689,0.40204507454516697
18690,0.02371331906889425
18691,0.18803806195597156
18692,0.4692582184022274
18693,0.7549317585233344
18694,0.004753002836482261
18695,0.029394821293770006
18696,0.017861992641878714
18697,0.7152605287282485
18698,0.3296304309579655
18699,0.838064727051598
18700,0.02208450542985944
18701,0.009988497923213014
18702,0.9851140942602041
18703,0.020692623683015113
18704,0.00844534515548143
18705,0.49641356972962
18706,0.8798599928955795
18707,0.2646721224520614
18708,0.15522718078916187
18709,0.017018877331594594
18710,0.03963647840313687
18711,0.5732134097266671
18712,0.3101774747332908
18713,0.6942031541283985
18714,0.9569315694221551
18715,0.2500214599171188
18716,0.0964356578262893
18717,0.8767748392386732
18718,0.7610425823281474
18719,0.3636739388223876
18720,0.0995347872348509
18721,0.02462480688618171
18722,0.6586315841151269
18723,0.2609171837309954
18724,0.8181673402228619
18725,0.01185204737092329
18726,0.012043810032555334
18727,0.4209176538253093
18728,0.837974515222964
18729,0.026372253377073773
18730,0.9146116207036055
18731,0.612692343042717
18732,0.6734599486801305
18733,0.37157733844801855
18734,0.04094467474190936
18735,0.7166044114049208
18736,0.03424432972907484
18737,0.8180062676803462
18738,0.9168931747034778
18739,0.018189792563152857
18740,0.004687171595476255
18741,0.46969645021593387
18742,0.5144629482144281
18743,0.828290827780057
18744,0.6116628529940893
18745,0.014089895702665087
18746,0.839863818190493
18747,0.42559501556314994
18748,0.22309176938003877
18749,0.528735228628401
18750,0.010064637716610463
18751,0.27219795070659386
18752,0.6531002454497639
18753,0.09657344947982162
18754,0.4806398984527525
18755,0.5387581524058669
18756,0.008137677122110595
18757,0.7926865052819333
18758,0.5926123987486634
18759,0.6595068586836285
18760,0.016057714407067825
18761,0.3247449353119436
18762,0.054558933666228014
18763,0.035230360947636125
18764,0.3344266049753125
18765,0.5947753136220525
18766,0.45814364446898553
18767,0.36889029688612807
18768,0.9058639046492083
18769,0.4443608094415804
18770,0.4267775363441655
18771,0.011887678201497167
18772,0.782478924086983
18773,0.04226639798909936
18774,0.07898165591192541
18775,0.16462890598953236
18776,0.7022091311811732
18777,0.05750610103983539
18778,0.15732455333781856
18779,0.8606622000199605
18780,0.5269109771249452
18781,0.16059569294910847
18782,0.018995411532372376
18783,0.8339576964809505
18784,0.7598424666989203
18785,0.7663540411548085
18786,0.003830547389333459
18787,0.9198163806299645
18788,0.02105629172213483
18789,0.5941690685913895
18790,0.001172424233758259
18791,0.44387084366821195
18792,0.03242864756054006
18793,0.9069462025149551
18794,0.04952070437019048
18795,0.7253908188146678
18796,0.869687785806556
18797,0.03065790536317047
18798,0.26954556845214106
18799,0.6831509442852715
18800,0.13065119295867397
18801,0.055106672322068444
18802,0.5122759543563064
18803,0.016842944928248154
18804,0.39414086456464537
18805,0.004724476125499675
18806,0.8966737751930058
18807,0.00804988106243971
18808,0.3997532540512852
18809,0.04267184568982495
18810,0.36262036676378706
18811,0.7759968073136351
18812,0.5923735694802214
18813,0.5913065155074709
18814,0.12566722712668166
18815,0.5845109787830531
18816,0.6422075904241018
18817,0.42551111408178444
18818,0.4168858969279108
18819,0.03093042947560619
18820,0.03400244954956983
18821,0.0076104921597499025
18822,0.27427597801747705
18823,0.5962109719383066
18824,0.09875908194191994
18825,0.12534441861345796
18826,0.009052539288445094
18827,0.8969131583771038
18828,0.5156716202139755
18829,0.13769485662316067
18830,0.6230798659028985
18831,0.46490551985149015
18832,0.7328785378320952
18833,0.004437122626079834
18834,0.06122969519758208
18835,0.004114043446993487
18836,0.018900386159000693
18837,0.7099081961472915
18838,0.013086124181169567
18839,0.44662097805747436
18840,3.080731738456896e-05
18841,0.02000670571844822
18842,0.7336674593708861
18843,0.018725269083004262
18844,0.7819166292631295
18845,0.5222936243605235
18846,0.4297897298116184
18847,0.557117012486094
18848,0.008192901897176851
18849,0.6706044441606055
18850,0.4765547967007471
18851,0.10659901747907179
18852,0.23199358780850918
18853,0.41337337620678444
18854,0.5610188486475937
18855,0.7227960648507912
18856,0.6673831593434504
18857,0.015297733380923698
18858,0.01048133972149053
18859,0.7614184156044381
18860,0.09344057166293186
18861,0.8015569466019831
18862,0.8285545989011686
18863,0.25064116008013054
18864,0.002078678128270129
18865,0.06412764679066214
18866,0.795256008457127
18867,0.45955383318701515
18868,0.05203387061544564
18869,0.02945423972163721
18870,0.014178674951938738
18871,0.026931093262150315
18872,0.4883849686374424
18873,0.0077071241065099555
18874,0.489864449710918
18875,0.30571051657761017
18876,0.8434072948282569
18877,0.8000275767266458
18878,0.005542651561248016
18879,0.5658840353641872
18880,0.9330040470203551
18881,0.07758293043341657
18882,0.37563498509448484
18883,0.5285617713783448
18884,0.2989354636933199
18885,0.27575019484613233
18886,0.06403372814053626
18887,0.9332043445200328
18888,0.009104629983377261
18889,0.47561844345317206
18890,0.8718122956000721
18891,0.20718093819341238
18892,0.48038714889149003
18893,0.7289088666579623
18894,0.3019425478301336
18895,0.3925356957923411
18896,0.030772350779776282
18897,0.3546990109756338
18898,0.450075743585446
18899,0.8725664998081025
18900,0.20495662252692376
18901,0.0567249107623613
18902,0.741984449227881
18903,0.3712135597237799
18904,0.5230434496933868
18905,0.12494957037684985
18906,0.9071480288874872
18907,0.20760374634686327
18908,0.8000440347274679
18909,0.46609194113486396
18910,0.7472663115273235
18911,0.860129159004906
18912,0.7001482073881555
18913,0.5565833613884835
18914,0.5340539260364238
18915,0.9256561192731548
18916,0.012431065868720724
18917,0.0009085918414669305
18918,0.22896972956161
18919,0.7308702350171756
18920,0.5612744614389784
18921,0.5437522166598612
18922,0.003425555108945683
18923,0.5098235083325794
18924,0.09189681594392723
18925,0.6444213038269978
18926,0.009701599633873495
18927,0.6006979998839207
18928,0.8302537281739416
18929,0.02479705606978549
18930,0.2951225166973225
18931,0.018239097115845284
18932,0.11025855336509893
18933,0.8749493464836843
18934,0.14370650479299912
18935,0.08675270274340259
18936,0.12551600605731467
18937,0.6420738432261253
18938,0.4846334093975148
18939,0.7168625607957878
18940,0.009527689303794792
18941,0.6035433622238742
18942,0.11545941380223095
18943,0.12566540397823925
18944,0.4763828159520835
18945,0.7155716010631521
18946,0.03157999474931494
18947,0.5615287439605473
18948,0.3878994914165605
18949,0.0331261292946137
18950,0.7217934184312871
18951,0.00046033483293510995
18952,0.9025505343718446
18953,0.5448747613561671
18954,0.3683703717063305
18955,0.26391769466171555
18956,0.2918807623721151
18957,0.5278459768283061
18958,0.6401057233705475
18959,0.6478252729661313
18960,0.7083752231621661
18961,0.014446372756850626
18962,0.47808560741471795
18963,0.6899796472142729
18964,0.033030455588148704
18965,0.8074249281898114
18966,0.4818807342989053
18967,0.13862908428953805
18968,0.3242318841101922
18969,0.03807996635884475
18970,0.3495722190060823
18971,0.5476749373500046
18972,0.47597220146661634
18973,0.9899425218663283
18974,0.3387780291248118
18975,0.6558731924897634
18976,0.8346657495877112
18977,0.7711348096371164
18978,0.696745064469973
18979,0.30867354791398155
18980,0.6954163762235338
18981,0.017664670015200064
18982,0.1035073119683135
18983,0.5322892261171404
18984,0.00014031232447240803
18985,0.43558463143619214
18986,0.07723963496679068
18987,0.23251776772216934
18988,0.8437659671206955
18989,0.016330662438618485
18990,0.7422309473893066
18991,0.5108487504497655
18992,0.7012691428849914
18993,0.33244461953216836
18994,0.3323257264116658
18995,0.018619347585981286
18996,0.050758489805425556
18997,0.5229564566346696
18998,0.8408986323999058
18999,0.029560426482507233
19000,0.0055371416885031405
19001,0.5194744937242317
19002,0.18451001983059248
19003,0.17872879771114827
